theta_0 theta_1 theta_2 theta_3
1.3315988302246442 -0.3569731860116156 4.734997805205181 1.3704549216281094
2.0653248702950853 -0.8908225308756647 4.889706586528825 0.859180943501487
1.2530074260501063 -0.30257082243349354 4.968272703862256 1.3040603056438016
1.2147449853880443 -0.25681767742782696 5.1806414556529266 0.954713886877562
2.062678003708866 -0.4297367029144629 4.850679069267913 1.3749319045914712
1.3994070739054614 -0.3384453639034321 4.833306464679903 1.5489414380759472
0.6472224295344309 -0.6340233291409478 5.169953829799022 0.9487030089684007
0.774686831697041 -0.1854350075677349 4.806683015672989 0.8140658477954134
2.266922893248201 -0.8341879120506441 4.963862163395849 1.6995125445575223
1.2641589061135332 -0.1773133060341493 5.202784053922124 0.8150464702843052
1.6372086617255173 -0.7892227490418176 4.536607704836635 1.3942863339742755
1.3493348976867001 -0.3842617263991799 4.973202698927749 0.9534085934752055
0.43739826531850684 -0.30687876230054356 4.870893937910447 1.2111907367906518
0.8561605220878148 -0.35693435347846514 4.510096530617368 1.4375506858121025
1.9686839471007311 -0.9639245491870163 4.646380104524319 1.5066573533457295
2.599014255194633 -0.43329550396696725 4.797650634599929 1.381934941969644
1.7517261169571094 -0.8316020516057865 4.569640007643836 1.3926654065865167
0.8668132032355337 -0.46132755688093063 5.3151559866576825 1.3841203576841
0.8257361062979118 -0.1745302100455502 4.691979878867375 1.715004728551342
1.2559804532899503 -0.8914800108953735 5.054518247806959 1.256123181310647
0.6646913742883971 -0.8566794076892752 4.825056700865579 1.0366362649505583
1.1740727788306553 -0.6891019839475092 4.729364922903308 1.6172129341040071
1.5344760241600537 -0.6562269843271634 5.076520125131086 1.608194293572714
1.0532771754627528 -0.6848994939927628 4.701842361800336 1.328453156375101
0.039112455358691206 -0.3680645514652417 4.350951054046753 1.6443090214361207
0.9524129805825788 -0.3515628965376988 4.33057916065828 1.4311921700967412
0.0289178466739628 -0.27475517782017933 4.787229030014589 1.134675501079502
1.2763566674616338 -0.37981031397794174 4.964616712793746 0.8323823904568614
1.8925308560083263 -0.537763298430219 5.404804614800133 1.3620936904304184
0.5335418372766831 -0.29833190273579396 4.641882199064478 1.0837746448072223
1.2488040579871167 -0.7274136565801634 4.702374731682406 1.2206415027319113
1.0535999121207207 -0.3505743328166213 4.60417274598737 1.3006245777898986
1.6953001889050938 -0.7271610109556417 4.9109234619767435 1.192962357136348
0.9944447597945978 -0.3733164016359415 4.899254942543151 1.3515883919269869
1.5514249086466847 -0.3750415315052855 4.689992918666576 0.9493228674057523
1.1937965088211677 -0.472897706540935 5.150790662165268 1.2012300868500583
0.19060682624866798 -0.35609577330672515 5.095149964417523 1.53613892729407
0.7801045512227983 -0.45142697489046585 4.954714968066167 1.5284087184276836
0.9963857114375516 -0.40748432861857287 4.923081861249066 1.3954743369546776
1.6415325995262982 -0.6628053381603061 4.227049556265332 1.7113042812791535
0.5510982313145917 -0.4865767251605832 5.265042531930147 1.6387241223612772
0.5161087037105285 -0.45712613736805185 4.62263877699355 0.9505829345196638
0.1388227204993817 -0.17753214757025726 4.7898706372126885 1.6410120759711537
0.6357614244545229 -0.23921595876933802 4.860506947192451 1.1574514063865375
0.2960192522110644 -0.08569742930493157 4.795034853870696 1.9250493659812018
-0.02556676452049622 -0.2824223701421588 4.656541954185078 1.4238997712163353
1.5532267303924672 -1.0026546090389559 4.201941754778226 1.2811179476967958
0.9999581096620362 -0.37582647278436715 4.37070889497153 1.2660532156440933
2.175076365973813 -0.5163536902780806 4.994437628818054 1.6508835018225054
1.545864569638302 -0.5021412444737288 4.6206944481723 1.28922827502136
1.8830669336333938 -0.5027920642405477 4.906029157447978 1.3130791948870506
0.5095809020050037 -0.2426855186785436 4.365420570239 0.6002027761313009
2.4458859176319114 -1.3695636532636664 4.0443154512323005 1.0726910366906233
1.013308757548225 -0.26570652119327365 4.296237384087876 1.54543509387059
2.3407914690104765 -0.5660427759206674 4.609471968501149 1.3516138111426241
1.6166453348725744 -0.64414206574827 4.825552810295591 1.1603543801199867
1.3668357769008448 -0.973488447856649 4.432592474040251 1.2089111202818263
2.570692948050514 -0.6817934587282611 4.9093377934786275 0.9667517412674688
2.2508145445061256 -0.6377077369406595 4.8702694931060595 1.135020116304694
1.3104351053917216 -0.4031830552390484 4.423176710017343 1.5489833505364086
0.5108810489529221 -0.13536608213351375 4.861908630930962 1.3934820101646463
1.2153501072818589 -0.42742810241775164 4.663293724884432 0.6923207078222118
3.294048754465213 -0.6837811659364025 4.774856669381819 0.8099082751605078
2.477128586787364 -0.6276756050552348 4.725098276631346 1.2322241801838372
2.0747075745517307 -0.6712752396242067 4.285078078306688 1.3986753460686054
0.6873145079046654 -0.2827289845029707 4.730336340715573 1.1330224954069699
0.17206983431635625 -0.12271541030374966 4.758890726700748 1.51516667437859
1.6411390985884098 -0.7505223288854996 4.595168860328126 1.5356251745274174
3.7660092575560067 -0.7382190526817614 4.616707896493978 1.3060868247642645
1.31242362229463 -0.4189972843086667 4.939204071357605 0.9315472230012501
1.4059053773382715 -0.479969917833917 4.913828246947027 1.1355689060185084
1.998287529031353 -0.6718231105164358 4.888441437767362 1.5954711836931343
1.4827470555165025 -0.46153370037060676 4.938792932464376 1.4397071425673478
0.6657678741433167 -0.17545129842988264 4.881914598625857 1.5751409618601864
0.9983062852580951 -0.3632094456269144 4.603072966041326 1.525433266436647
1.8702804886840716 -0.8352007812478475 5.082770197956722 1.5992773432860743
0.1224820272077829 -0.44247230397780823 4.684132049731843 1.1806060118465638
1.0737481696698437 -0.3864768811052903 5.405169061446169 1.2521172969731091
0.6492168367394591 -0.7460983646556292 4.688337145225882 1.15901164257364
0.9069373354897681 -0.48964175244924 4.657198004452681 1.363025026252896
1.6770438229385163 -0.7640960263095 4.82548153256444 1.015439610493601
0.9945260708482464 -0.7733721704779467 4.419542450308112 1.3800224403411283
1.3625007513319591 -0.60812456276738 5.399670926516379 0.9707673248716409
0.8712020455238041 -0.16656917809735458 4.839965341733584 1.3733398424365209
0.8503401453080393 -0.1795093188613629 4.936495876225717 0.6766808692320287
1.0057537520180606 -0.35887199817639764 4.562683498706824 1.4343756441125328
1.110481703649926 -0.2904064044419134 4.664121473649768 1.9896060585048896
1.2151489218604492 -0.43605382093909517 4.882892433937615 1.4376123508409049
0.7168133559028912 -0.37651163992306586 4.7366365715136975 1.3766121520503725
1.0910967362639097 -0.49409489903145354 4.901046633616222 1.058254431449771
1.5623068605972237 -0.5561835898838027 4.722178371220739 1.3507744298268185
0.8217558708266488 -0.30549028443473475 5.410299164134187 1.1685197922965747
2.890794840676925 -1.3178593545511408 4.815615766573145 0.8839826275540776
1.7388184009503092 -0.4819364262321214 4.787164186612823 1.4116689448834532
3.1565599867319927 -0.7504041333434535 4.773315690743777 1.4639353198683684
0.3284753367343034 -0.25005360058112336 4.520742569002666 1.3089090588584815
0.15919487794917953 -0.28805649427261376 5.059661989920135 1.6288390649131594
1.226016350081355 -0.718575723598301 4.724967987377667 0.8862103788467534
1.6448849524864204 -0.557719886815375 4.9420407595237075 1.071428568645075
1.3802449482136583 -0.3795486128522948 4.53278041317249 1.0561730512716476
2.382122426829442 -0.843149057901043 4.871158036906014 1.4706792669860322
1.979606800485217 -0.6209906617214074 4.489268258227694 1.216985970291043
1.114159089548952 -0.8635949610811504 5.34208531852198 1.0127752833508388
0.6081589493740723 -0.6314632945389984 5.100033810464411 1.4234397511995394
1.5317316214253924 -0.9937005118014299 4.54643553425923 1.440453412189182
1.5722661207031692 -0.5521189832071063 5.132366726208491 0.5733484180174767
1.6803272546711336 -0.4329074275437372 4.772545533893917 1.406280772882741
0.9080439694296742 -0.4990466354048476 4.670702156582333 1.2350641426497488
1.422111216456914 -0.7136944443557875 4.760548602285136 1.6100664092782764
1.0624979494772935 -0.3981917653215628 5.37501490127554 1.359498303917415
0.9299555701904952 -0.5340764124044317 5.295234270857929 0.7606527475107208
1.1842341957524622 -0.5818983801019996 5.061427463497526 1.4218913457341706
1.23390630608146 -0.24051586191141555 4.402140086385232 1.5419925865605166
1.2156527288043468 -0.5499789236246141 4.773563273484475 1.436752187323691
0.9260594527650607 -0.32976462310432497 4.960620002284544 1.247852041423838
1.0378005383778945 -0.30184527365426905 4.8881864482313055 1.2670128545331456
1.032602755200723 -1.1286366674002561 4.709726905431765 1.0693489578373747
0.47184001227031935 -0.1437180327047013 4.690775378439957 0.8952551215666219
0.40896273868282584 -0.175700387777889 4.734139433340527 1.8367407238045887
1.2824259831421063 -0.5115820418959398 4.7928241362445085 1.539054480924563
2.5371117755106853 -0.606638029543494 4.930484188328481 1.278190038183532
2.101859122338571 -0.4805896935998175 4.735467232684269 1.3838570320571721
2.1865474554696998 -0.5292667904207323 4.906711750070525 1.518790173609458
2.286742131401951 -0.5870274173962734 5.013068113775706 1.4880124923204099
2.744673703764631 -0.6671143198335381 4.9789825335240865 1.632140010664651
0.9560822883440041 -0.7506836311033518 4.695798417142276 1.3285299483290385
1.634407655508702 -0.6760496536483391 4.978538671624621 1.1019118949401978
0.18852023709507276 -0.2820869759023422 4.338323183780959 1.2523602470319575
0.9890391234880216 -0.3277982847243953 4.412336262408886 1.4836266340341722
2.8022673900044155 -0.6178786600086176 4.898907999889823 1.3230870884332242
0.9355186636568368 -0.2693520902724674 5.073478757281115 1.781399361162646
0.9141605096296023 -0.28502060576694577 4.465236092616112 1.2302689488493095
1.2924598181014493 -0.5617331204693251 5.029349297375371 1.4000216228806948
0.9492245273202877 -0.11105455858284294 5.275623935307811 1.398067948426482
1.5746226029990797 -0.542486681810099 4.280458827945229 1.073255483808965
1.6599083237600836 -0.6835605815929812 4.573696430921997 1.7816819631311585
0.9871186264310803 -0.3674746697132033 4.901759472542596 1.7139417105533814
1.4891029148634989 -0.4435222850277138 4.606805600710745 1.1719012043424513
0.6051407797183237 -0.5169492461575036 4.504424725395905 1.50758208410177
2.146763788935309 -0.4304625011756551 4.554871136381583 1.1536994287871636
0.7678257801779691 -0.44071110029999444 4.652706247504513 1.412621359696209
2.042065274613121 -0.840197791051761 4.989642296124098 1.3322437928620334
0.11712486365982737 -0.35727058105526127 4.917689345734536 1.3066044815181805
1.4420297639885242 -0.4991261594880434 4.780764166144021 0.9286015499499474
2.120539462980793 -0.5772001114696412 4.7562174648797875 1.8252688148992018
1.6920765598717964 -0.8252098059421532 4.681878345435459 1.1405736988302775
1.4738437846159602 -0.5011571026948343 4.909374329118494 1.6075308088101807
0.8989355580811929 -0.36097247940717525 4.562900586340295 0.9459385713758943
1.1507504533883552 -0.2546367741971912 4.377719202140864 1.0726183399232152
1.3594901798644647 -0.41395098842204225 4.687265117641633 1.5524174769119343
0.8553230880621476 -0.4735212439425362 4.778134642498214 1.3864650395098452
2.6872544079055465 -1.2349453059165243 4.549607910648922 1.1985494145970723
0.5683967572285831 -0.46020085990262716 4.365289150733004 1.346374659611766
0.013832722910372927 -0.26305187516104556 4.643362238003255 1.170964076405557
0.7946474729881359 -0.3161055487947857 4.966359509398273 1.5749285788115834
1.96041875690642 -0.7654152521868585 4.597539849975023 1.343124857519389
1.7031762090953264 -0.5771373239120742 4.735654078314415 1.6544276074912352
1.7948672675254853 -0.6802786934577987 4.863207306546503 1.5076202356588624
2.506132983830008 -0.7599706124672796 4.859691072412824 1.804528073474989
2.0399774613206474 -0.3290130465165438 5.1488552159556145 1.333995929465074
1.4735919171439127 -0.39119381642721524 4.8939612503420715 1.4828271277261917
1.2130119972203584 -0.3920623773925283 4.6645390868988885 1.4187639056663388
1.9524973636793497 -0.6988101786019483 4.156440907102676 1.189206139278621
0.547077295966783 -0.0823992485817501 4.436415049823751 1.4177624215480762
0.4876018875934601 -0.5857093671083433 5.049816429929885 1.0037022279391747
0.4873031268556982 -0.25705615902243073 5.093789344466721 0.9893066073899862
0.7418650675081598 -0.08432575833878458 4.856738056145282 1.4632293741195317
1.8268139438027315 -0.6013086686516409 4.449007830117494 1.4922615649431612
0.2065579338781438 -0.4117975448356704 4.8988048332309395 1.1336238983024045
0.46012225880538027 -0.36144045992571716 4.761964584256714 1.2827354005138711
0.8490968562500265 -0.5630621062808412 4.32505762825277 1.4202742061483293
2.2821188371562906 -0.5933739937870686 4.764894091497255 1.4667476974035236
-0.049833212606713806 -0.2677183929267505 5.3755948430701395 1.3108739219154846
2.144646478814246 -0.4747108092888882 4.80890952991267 0.9816242111027822
1.5223924335991814 -0.46232261006477876 4.719725196290231 1.2954434385118003
1.2749621653069116 -0.32865640878653074 4.597268044141643 1.6040948603482792
0.19167392441827535 -0.4338591003163531 5.239976084423422 1.7314140881197846
-0.37069643778484185 -0.04235442606347917 4.604768799714934 0.5739600651197866
2.6741756643333146 -0.6529871239563705 4.1204499777940375 1.081096356437227
1.2140515784678936 -0.6195217815939208 4.325660006297783 1.4104500044838892
2.2954838131856024 -0.7526154571470445 4.834832127535729 1.4950144257247995
1.8388562690635641 -1.0277073271233506 5.2926697922069 1.1652545627081337
3.9601396869459524 -0.9638056881111716 4.620162806836294 1.501255773524817
1.3799054200054437 -0.9537255803407195 4.432396379523755 0.6663654685225018
0.8802154339376174 -0.3707428686677674 4.694165168284167 1.1664332482245243
1.6882233404452387 -0.5706341576593315 4.97764993435933 1.1589294378552886
1.8798674398815636 -0.7525125367325189 5.053277757559719 0.9154297286741169
0.7861009348775029 -0.32478708860322125 4.5693479593430375 1.572376290382811
0.4623851715587122 -0.09264978667004087 4.648450086300019 1.4252326825410562
1.328593062414849 -0.4326664683376108 4.693179549215686 0.9167542037218888
2.331909630205163 -0.6077310371932148 4.511078473504948 1.072509343390482
0.08453075549985656 -0.1578135753170704 4.9348007676880465 1.1298789195864367
2.355512780891729 -1.367715109616447 5.418023051029366 1.3117470728044558
0.9423710320632894 -0.4485349779057903 4.610280724178764 1.3647915792240946
1.4013175824380923 -0.6052309881735516 5.212022915625362 1.1437957034256105
2.7191182680094466 -0.4823016740046996 4.759145446754587 1.2470685472185739
1.5246558825448275 -0.6641057739163677 4.84522584218736 1.2155549634912957
1.278981603144703 -0.7300892678337809 4.8375080992225215 1.398104509504622
0.6867873373964237 -0.2096595494497746 4.539505179613627 0.9467374121899704
2.7666983922877053 -0.44909121585210315 4.208005531655615 0.9587382324746176
0.9095581768210648 -0.30787972740089387 5.1519306144431125 1.409287770571003
